1.724137931034482651e+00,3.448275862068965303e+00,5.172413793103448398e+00,5.172413793103448398e+00,1.379310344827586121e+01,3.448275862068965303e+00,3.448275862068965303e+00,6.896551724137930606e+00,5.172413793103448398e+00,6.896551724137930606e+00,6.896551724137930606e+00,6.896551724137930606e+00,1.724137931034482651e+00,1.724137931034482651e+00,1.724137931034482651e+00,8.620689655172414589e+00,6.896551724137930606e+00,1.724137931034482651e+00,5.172413793103448398e+00,3.448275862068965303e+00,1.000000000000000000e+00
2.298850574712643535e+00,6.896551724137930606e+00,4.597701149425287070e+00,5.747126436781608838e+00,0.000000000000000000e+00,9.195402298850574141e+00,2.298850574712643535e+00,4.597701149425287070e+00,1.149425287356321768e+00,9.195402298850574141e+00,8.045977011494253262e+00,8.045977011494253262e+00,2.298850574712643535e+00,4.597701149425287070e+00,1.149425287356321768e+00,9.195402298850574141e+00,3.448275862068965303e+00,1.149425287356321768e+00,5.747126436781608838e+00,1.034482758620689680e+01,-1.000000000000000000e+00
2.702702702702702631e+00,2.432432432432432279e+01,2.702702702702702631e+00,0.000000000000000000e+00,8.108108108108108780e+00,0.000000000000000000e+00,5.405405405405405261e+00,5.405405405405405261e+00,2.702702702702702631e+00,1.351351351351351404e+01,2.702702702702702631e+00,1.351351351351351404e+01,2.702702702702702631e+00,0.000000000000000000e+00,2.702702702702702631e+00,5.405405405405405261e+00,2.702702702702702631e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405261e+00,1.000000000000000000e+00
6.593406593406593075e+00,7.692307692307692513e+00,2.197802197802197988e+00,4.395604395604395975e+00,0.000000000000000000e+00,4.395604395604395975e+00,1.098901098901098994e+00,7.692307692307692513e+00,5.494505494505494525e+00,4.395604395604395975e+00,7.692307692307692513e+00,1.428571428571428648e+01,2.197802197802197988e+00,4.395604395604395975e+00,6.593406593406593075e+00,4.395604395604395975e+00,6.593406593406593075e+00,1.098901098901098994e+00,1.098901098901098994e+00,7.692307692307692513e+00,1.000000000000000000e+00
3.333333333333333481e+00,6.666666666666666963e+00,3.333333333333333481e+00,0.000000000000000000e+00,2.000000000000000000e+01,3.333333333333333481e+00,0.000000000000000000e+00,2.333333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333481e+00,3.333333333333333481e+00,3.333333333333333481e+00,6.666666666666666963e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333393e+01,3.333333333333333481e+00,1.000000000000000000e+00
3.750000000000000000e+00,8.750000000000000000e+00,7.500000000000000000e+00,6.250000000000000000e+00,2.500000000000000000e+00,8.750000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.250000000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00,2.500000000000000000e+00,7.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,8.750000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+00,8.750000000000000000e+00,-1.000000000000000000e+00
3.571428571428571619e+00,7.142857142857143238e+00,3.571428571428571619e+00,0.000000000000000000e+00,1.964285714285714235e+01,3.571428571428571619e+00,1.428571428571428648e+01,1.785714285714285809e+00,1.785714285714285809e+00,1.785714285714285809e+00,1.785714285714285809e+00,1.071428571428571352e+01,0.000000000000000000e+00,1.785714285714285809e+00,1.250000000000000000e+01,0.000000000000000000e+00,8.928571428571428825e+00,1.785714285714285809e+00,0.000000000000000000e+00,5.357142857142856762e+00,-1.000000000000000000e+00
6.849315068493150527e+00,6.849315068493150527e+00,2.739726027397260122e+00,4.109589041095890849e+00,1.369863013698630061e+00,1.643835616438356340e+01,4.109589041095890849e+00,2.739726027397260122e+00,0.000000000000000000e+00,2.739726027397260122e+00,1.643835616438356340e+01,9.589041095890410205e+00,1.369863013698630061e+00,1.369863013698630061e+00,2.739726027397260122e+00,5.479452054794520244e+00,5.479452054794520244e+00,2.739726027397260122e+00,1.369863013698630061e+00,5.479452054794520244e+00,-1.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.379310344827586121e+01,3.448275862068965303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965303e+00,0.000000000000000000e+00,3.448275862068965303e+00,0.000000000000000000e+00,3.448275862068965303e+00,1.379310344827586121e+01,0.000000000000000000e+00,6.896551724137930606e+00,1.034482758620689680e+01,3.448275862068965303e+00,1.034482758620689680e+01,6.896551724137930606e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068965517241379359e+01,1.000000000000000000e+00
1.052631578947368496e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736842479e+00,0.000000000000000000e+00,5.263157894736842479e+00,0.000000000000000000e+00,3.157894736842105132e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052566e+01,2.631578947368420884e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736842479e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.658536585365853799e+00,8.536585365853659013e+00,1.219512195121951192e+00,6.097560975609756184e+00,3.658536585365853799e+00,1.219512195121951192e+00,2.439024390243902385e+00,2.439024390243902385e+00,9.756097560975609539e+00,2.073170731707316961e+01,2.439024390243902385e+00,1.219512195121951192e+00,4.878048780487804770e+00,4.878048780487804770e+00,9.756097560975609539e+00,6.097560975609756184e+00,3.658536585365853799e+00,3.658536585365853799e+00,3.658536585365853799e+00,-1.000000000000000000e+00
1.886792452830188704e+00,3.773584905660377409e+00,3.773584905660377409e+00,5.660377358490565669e+00,1.509433962264150964e+01,3.773584905660377409e+00,1.886792452830188704e+00,1.132075471698113134e+01,1.886792452830188704e+00,1.132075471698113134e+01,3.773584905660377409e+00,3.773584905660377409e+00,1.886792452830188704e+00,1.886792452830188704e+00,7.547169811320754818e+00,9.433962264150943966e+00,5.660377358490565669e+00,0.000000000000000000e+00,1.886792452830188704e+00,3.773584905660377409e+00,1.000000000000000000e+00
9.523809523809523725e+00,3.571428571428571619e+00,4.761904761904761862e+00,2.380952380952380931e+00,1.071428571428571352e+01,7.142857142857143238e+00,5.952380952380952550e+00,5.952380952380952550e+00,1.190476190476190466e+00,2.380952380952380931e+00,3.571428571428571619e+00,5.952380952380952550e+00,3.571428571428571619e+00,7.142857142857143238e+00,3.571428571428571619e+00,7.142857142857143238e+00,3.571428571428571619e+00,1.190476190476190466e+00,0.000000000000000000e+00,1.071428571428571352e+01,-1.000000000000000000e+00
7.954545454545454142e+00,1.136363636363636465e+00,1.136363636363636465e+00,4.545454545454545858e+00,1.022727272727272663e+01,1.022727272727272663e+01,3.409090909090909172e+00,3.409090909090909172e+00,1.136363636363636465e+00,4.545454545454545858e+00,5.681818181818181657e+00,3.409090909090909172e+00,4.545454545454545858e+00,3.409090909090909172e+00,4.545454545454545858e+00,9.090909090909091717e+00,5.681818181818181657e+00,1.136363636363636465e+00,2.272727272727272929e+00,1.250000000000000000e+01,-1.000000000000000000e+00
3.529411764705882248e+00,7.058823529411764497e+00,1.176470588235294157e+00,4.705882352941176627e+00,0.000000000000000000e+00,5.882352941176471006e+00,4.705882352941176627e+00,2.000000000000000000e+01,1.176470588235294157e+00,5.882352941176471006e+00,1.058823529411764675e+01,1.411764705882352899e+01,2.352941176470588314e+00,4.705882352941176627e+00,1.176470588235294157e+00,3.529411764705882248e+00,2.352941176470588314e+00,1.176470588235294157e+00,2.352941176470588314e+00,3.529411764705882248e+00,-1.000000000000000000e+00
8.333333333333333925e+00,8.333333333333333925e+00,1.250000000000000000e+01,4.166666666666666963e+00,8.333333333333333925e+00,0.000000000000000000e+00,4.166666666666666963e+00,4.166666666666666963e+00,0.000000000000000000e+00,4.166666666666666963e+00,8.333333333333333925e+00,2.083333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666963e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555358e+00,5.555555555555555358e+00,0.000000000000000000e+00,5.555555555555555358e+00,3.888888888888888573e+01,2.222222222222222143e+01,0.000000000000000000e+00,5.555555555555555358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.695652173913043015e+00,8.695652173913043015e+00,4.347826086956521507e+00,4.347826086956521507e+00,1.739130434782608603e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043015e+00,0.000000000000000000e+00,4.347826086956521507e+00,2.173913043478260754e+00,1.086956521739130466e+01,0.000000000000000000e+00,2.173913043478260754e+00,8.695652173913043015e+00,8.695652173913043015e+00,4.347826086956521507e+00,0.000000000000000000e+00,4.347826086956521507e+00,2.173913043478260754e+00,1.000000000000000000e+00
5.660377358490565669e+00,3.773584905660377409e+00,9.433962264150943966e+00,3.773584905660377409e+00,1.509433962264150964e+01,3.773584905660377409e+00,1.886792452830188704e+00,1.132075471698113134e+01,7.547169811320754818e+00,0.000000000000000000e+00,1.886792452830188704e+00,1.320754716981132049e+01,0.000000000000000000e+00,3.773584905660377409e+00,0.000000000000000000e+00,3.773584905660377409e+00,5.660377358490565669e+00,3.773584905660377409e+00,1.886792452830188704e+00,3.773584905660377409e+00,-1.000000000000000000e+00
3.773584905660377409e+00,1.132075471698113134e+01,9.433962264150943966e+00,1.886792452830188704e+00,7.547169811320754818e+00,5.660377358490565669e+00,0.000000000000000000e+00,1.886792452830188704e+00,1.886792452830188704e+00,1.886792452830188704e+00,7.547169811320754818e+00,1.886792452830188793e+01,1.886792452830188704e+00,3.773584905660377409e+00,1.886792452830188704e+00,3.773584905660377409e+00,3.773584905660377409e+00,0.000000000000000000e+00,1.886792452830188704e+00,1.132075471698113134e+01,1.000000000000000000e+00
7.547169811320754818e+00,5.660377358490565669e+00,7.547169811320754818e+00,3.773584905660377409e+00,1.509433962264150964e+01,3.773584905660377409e+00,3.773584905660377409e+00,1.132075471698113134e+01,7.547169811320754818e+00,0.000000000000000000e+00,1.886792452830188704e+00,9.433962264150943966e+00,0.000000000000000000e+00,3.773584905660377409e+00,0.000000000000000000e+00,3.773584905660377409e+00,3.773584905660377409e+00,5.660377358490565669e+00,1.886792452830188704e+00,3.773584905660377409e+00,-1.000000000000000000e+00
1.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,2.187500000000000000e+01,3.125000000000000000e+00,1.562500000000000000e+01,3.125000000000000000e+00,1.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,9.375000000000000000e+00,1.000000000000000000e+00
5.882352941176471006e+00,0.000000000000000000e+00,5.882352941176471006e+00,0.000000000000000000e+00,1.764705882352941302e+01,2.941176470588235503e+00,5.882352941176471006e+00,2.058823529411764852e+01,5.882352941176471006e+00,2.941176470588235503e+00,0.000000000000000000e+00,8.823529411764706509e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471006e+00,5.882352941176471006e+00,0.000000000000000000e+00,2.941176470588235503e+00,2.941176470588235503e+00,5.882352941176471006e+00,-1.000000000000000000e+00
1.111111111111111072e+01,1.212121212121212110e+01,5.050505050505050164e+00,1.010101010101010166e+00,0.000000000000000000e+00,5.050505050505050164e+00,0.000000000000000000e+00,7.070707070707070940e+00,1.010101010101010166e+00,8.080808080808081328e+00,6.060606060606060552e+00,1.414141414141414188e+01,2.020202020202020332e+00,2.020202020202020332e+00,3.030303030303030276e+00,8.080808080808081328e+00,6.060606060606060552e+00,0.000000000000000000e+00,2.020202020202020332e+00,6.060606060606060552e+00,1.000000000000000000e+00
1.612903225806451513e+00,8.064516129032258007e+00,4.838709677419354982e+00,3.225806451612903025e+00,9.677419354838709964e+00,0.000000000000000000e+00,3.225806451612903025e+00,1.612903225806451513e+00,1.612903225806451513e+00,1.129032258064516192e+01,1.129032258064516192e+01,4.838709677419354982e+00,0.000000000000000000e+00,8.064516129032258007e+00,8.064516129032258007e+00,3.225806451612903025e+00,4.838709677419354982e+00,0.000000000000000000e+00,4.838709677419354982e+00,9.677419354838709964e+00,-1.000000000000000000e+00
0.000000000000000000e+00,9.803921568627451677e+00,1.960784313725490113e+00,5.882352941176471006e+00,1.568627450980392091e+01,5.882352941176471006e+00,5.882352941176471006e+00,5.882352941176471006e+00,0.000000000000000000e+00,3.921568627450980227e+00,1.960784313725490113e+00,1.176470588235294201e+01,0.000000000000000000e+00,1.960784313725490113e+00,1.568627450980392091e+01,1.960784313725490113e+00,0.000000000000000000e+00,1.960784313725490113e+00,3.921568627450980227e+00,5.882352941176471006e+00,-1.000000000000000000e+00
9.859154929577464088e+00,1.830985915492957616e+01,1.408450704225352013e+00,2.816901408450704025e+00,0.000000000000000000e+00,5.633802816901408050e+00,2.816901408450704025e+00,4.225352112676056038e+00,5.633802816901408050e+00,5.633802816901408050e+00,8.450704225352112076e+00,2.816901408450704025e+00,1.408450704225352013e+00,1.408450704225352013e+00,1.408450704225352013e+00,1.126760563380281610e+01,2.816901408450704025e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352190e+01,-1.000000000000000000e+00
2.597402597402597380e+00,2.597402597402597380e+00,1.038961038961038952e+01,3.896103896103896069e+00,0.000000000000000000e+00,5.194805194805194759e+00,3.896103896103896069e+00,7.792207792207792139e+00,5.194805194805194759e+00,1.558441558441558428e+01,1.298701298701298690e+00,1.948051948051947946e+01,1.298701298701298690e+00,5.194805194805194759e+00,2.597402597402597380e+00,2.597402597402597380e+00,2.597402597402597380e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.792207792207792139e+00,1.000000000000000000e+00
1.562500000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,7.812500000000000000e+00,9.375000000000000000e+00,4.687500000000000000e+00,6.250000000000000000e+00,3.125000000000000000e+00,4.687500000000000000e+00,1.250000000000000000e+01,3.125000000000000000e+00,3.125000000000000000e+00,9.375000000000000000e+00,4.687500000000000000e+00,4.687500000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,9.375000000000000000e+00,-1.000000000000000000e+00
9.677419354838709964e+00,3.225806451612903025e+00,3.225806451612903025e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161210e+01,1.451612903225806406e+01,3.225806451612903025e+00,1.612903225806451513e+00,1.774193548387096797e+01,1.129032258064516192e+01,1.451612903225806406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451513e+00,1.612903225806451513e+00,1.612903225806451513e+00,0.000000000000000000e+00,3.225806451612903025e+00,-1.000000000000000000e+00
3.488372093023255793e+00,5.813953488372092693e+00,6.976744186046511587e+00,4.651162790697674687e+00,0.000000000000000000e+00,2.325581395348837344e+00,5.813953488372092693e+00,1.395348837209302317e+01,1.162790697674418672e+00,4.651162790697674687e+00,5.813953488372092693e+00,1.511627906976744207e+01,1.162790697674418672e+00,3.488372093023255793e+00,1.162790697674418672e+00,9.302325581395349374e+00,5.813953488372092693e+00,0.000000000000000000e+00,2.325581395348837344e+00,6.976744186046511587e+00,1.000000000000000000e+00
7.142857142857143238e+00,1.428571428571428648e+01,7.142857142857143238e+00,0.000000000000000000e+00,7.142857142857143238e+00,7.142857142857143238e+00,0.000000000000000000e+00,7.142857142857143238e+00,7.142857142857143238e+00,7.142857142857143238e+00,7.142857142857143238e+00,7.142857142857143238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857143238e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857143238e+00,7.142857142857143238e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00
4.109589041095890849e+00,6.849315068493150527e+00,8.219178082191781698e+00,4.109589041095890849e+00,1.095890410958904049e+01,5.479452054794520244e+00,0.000000000000000000e+00,6.849315068493150527e+00,4.109589041095890849e+00,1.369863013698630061e+00,5.479452054794520244e+00,1.095890410958904049e+01,1.369863013698630061e+00,0.000000000000000000e+00,1.232876712328767077e+01,2.739726027397260122e+00,4.109589041095890849e+00,1.369863013698630061e+00,2.739726027397260122e+00,6.849315068493150527e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.016949152542372836e+01,1.694915254237288060e+00,6.779661016949152241e+00,1.355932203389830448e+01,8.474576271186441190e+00,1.694915254237288060e+00,6.779661016949152241e+00,1.694915254237288060e+00,1.694915254237288060e+00,3.389830508474576121e+00,3.389830508474576121e+00,3.389830508474576121e+00,5.084745762711864181e+00,5.084745762711864181e+00,6.779661016949152241e+00,5.084745762711864181e+00,0.000000000000000000e+00,1.016949152542372836e+01,5.084745762711864181e+00,1.000000000000000000e+00
6.896551724137930606e+00,1.034482758620689680e+01,1.609195402298850652e+01,2.298850574712643535e+00,0.000000000000000000e+00,3.448275862068965303e+00,4.597701149425287070e+00,4.597701149425287070e+00,1.149425287356321768e+00,5.747126436781608838e+00,9.195402298850574141e+00,1.494252873563218387e+01,1.149425287356321768e+00,1.149425287356321768e+00,0.000000000000000000e+00,4.597701149425287070e+00,5.747126436781608838e+00,0.000000000000000000e+00,1.149425287356321768e+00,6.896551724137930606e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,1.666666666666666785e+01,-1.000000000000000000e+00
7.954545454545454142e+00,4.545454545454545858e+00,3.409090909090909172e+00,2.272727272727272929e+00,1.477272727272727337e+01,2.272727272727272929e+00,0.000000000000000000e+00,6.818181818181818343e+00,1.136363636363636465e+00,2.272727272727272929e+00,5.681818181818181657e+00,1.250000000000000000e+01,5.681818181818181657e+00,4.545454545454545858e+00,3.409090909090909172e+00,1.363636363636363669e+01,1.136363636363636465e+00,0.000000000000000000e+00,2.272727272727272929e+00,5.681818181818181657e+00,-1.000000000000000000e+00
6.250000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.250000000000000000e+01,6.250000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,6.250000000000000000e+00,1.000000000000000000e+00
2.040816326530612290e+00,5.102040816326530503e+00,8.163265306122449161e+00,6.122448979591836427e+00,0.000000000000000000e+00,9.183673469387755972e+00,1.020408163265306145e+00,7.142857142857143238e+00,0.000000000000000000e+00,9.183673469387755972e+00,1.428571428571428648e+01,1.122448979591836782e+01,2.040816326530612290e+00,1.020408163265306145e+00,1.020408163265306145e+00,1.122448979591836782e+01,2.040816326530612290e+00,1.020408163265306145e+00,3.061224489795918213e+00,5.102040816326530503e+00,-1.000000000000000000e+00
4.651162790697674687e+00,0.000000000000000000e+00,9.302325581395349374e+00,4.651162790697674687e+00,2.325581395348837344e+00,9.302325581395349374e+00,4.651162790697674687e+00,2.325581395348837344e+00,0.000000000000000000e+00,9.302325581395349374e+00,1.162790697674418539e+01,1.627906976744186096e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674687e+00,9.302325581395349374e+00,0.000000000000000000e+00,4.651162790697674687e+00,6.976744186046511587e+00,-1.000000000000000000e+00
6.666666666666666963e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.333333333333333393e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.333333333333333925e+00,3.333333333333333481e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.166666666666666607e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333481e+00,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,8.333333333333333925e+00,3.333333333333333481e+00,1.166666666666666607e+01,3.333333333333333481e+00,5.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,1.666666666666666741e+00,6.666666666666666963e+00,-1.000000000000000000e+00
7.407407407407407440e+00,3.703703703703703720e+00,7.407407407407407440e+00,7.407407407407407440e+00,0.000000000000000000e+00,1.111111111111111072e+01,7.407407407407407440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,1.111111111111111072e+01,7.407407407407407440e+00,0.000000000000000000e+00,7.407407407407407440e+00,0.000000000000000000e+00,1.481481481481481488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703720e+00,-1.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.347826086956521507e+00,6.521739130434782261e+00,2.173913043478260754e+00,2.173913043478260754e+00,1.304347826086956452e+01,2.173913043478260754e+00,2.173913043478260754e+00,2.173913043478260754e+00,4.347826086956521507e+00,2.173913043478260754e+00,6.521739130434782261e+00,1.086956521739130466e+01,4.347826086956521507e+00,2.173913043478260754e+00,1.086956521739130466e+01,6.521739130434782261e+00,4.347826086956521507e+00,0.000000000000000000e+00,6.521739130434782261e+00,6.521739130434782261e+00,-1.000000000000000000e+00
1.428571428571428648e+01,1.428571428571428648e+01,0.000000000000000000e+00,1.428571428571428648e+01,0.000000000000000000e+00,1.428571428571428648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428648e+01,1.428571428571428648e+01,1.428571428571428648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.758241758241758390e+01,2.197802197802197988e+00,5.494505494505494525e+00,1.098901098901098994e+00,8.791208791208791951e+00,0.000000000000000000e+00,2.197802197802197988e+00,9.890109890109890500e+00,1.098901098901098994e+00,7.692307692307692513e+00,6.593406593406593075e+00,6.593406593406593075e+00,1.098901098901098994e+00,0.000000000000000000e+00,7.692307692307692513e+00,1.098901098901098905e+01,5.494505494505494525e+00,0.000000000000000000e+00,3.296703296703296537e+00,2.197802197802197988e+00,1.000000000000000000e+00
3.571428571428571619e+00,5.357142857142856762e+00,7.142857142857143238e+00,8.928571428571428825e+00,1.785714285714285765e+01,5.357142857142856762e+00,5.357142857142856762e+00,8.928571428571428825e+00,0.000000000000000000e+00,5.357142857142856762e+00,1.785714285714285809e+00,7.142857142857143238e+00,0.000000000000000000e+00,5.357142857142856762e+00,5.357142857142856762e+00,7.142857142857143238e+00,0.000000000000000000e+00,1.785714285714285809e+00,1.785714285714285809e+00,1.785714285714285809e+00,1.000000000000000000e+00
9.756097560975609539e+00,2.439024390243902385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707317073170731803e+01,7.317073170731707599e+00,2.439024390243902385e+00,0.000000000000000000e+00,2.195121951219512368e+01,1.219512195121951237e+01,1.951219512195121908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902385e+00,2.439024390243902385e+00,0.000000000000000000e+00,2.439024390243902385e+00,-1.000000000000000000e+00
3.797468354430379556e+00,2.531645569620253333e+00,8.860759493670885334e+00,1.139240506329113956e+01,0.000000000000000000e+00,8.860759493670885334e+00,0.000000000000000000e+00,1.265822784810126667e+00,1.265822784810126667e+00,1.012658227848101333e+01,3.797468354430379556e+00,1.518987341772151822e+01,1.012658227848101333e+01,3.797468354430379556e+00,6.329113924050632889e+00,5.063291139240506666e+00,3.797468354430379556e+00,0.000000000000000000e+00,3.797468354430379556e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,3.174603174603174427e+00,7.936507936507936734e+00,9.523809523809523725e+00,0.000000000000000000e+00,6.349206349206348854e+00,1.587301587301587213e+00,1.111111111111111072e+01,1.269841269841269771e+01,6.349206349206348854e+00,1.587301587301587213e+00,1.587301587301587213e+00,4.761904761904761862e+00,7.936507936507936734e+00,1.587301587301587213e+00,1.587301587301587213e+00,7.936507936507936734e+00,4.761904761904761862e+00,-1.000000000000000000e+00
